,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
622,328.83454263682745,193.14445323610937,242.0731129014021,135.23289781208132,226.22926992787146,124.60168132017472,195.09667274874806,105.44794470410274,285.3924673262136,166.27832713525308,368.29452207290836,218.47388627233946,360.58935421756263,212.9929131322802,209.60677477355844,109.68847299988244,320.1090395753641,182.29662066398066,239.7764832990517,129.13422479884795,211.97036757955462,114.9586355783414,339.7090697332303,209.25784369261302,3.0
623,112.4860683122092,155.78764101936417,99.33431188672436,141.5889067629299,108.75157538396225,141.51029043264631,79.74791963930565,100.40809279616204,104.38904067702165,140.16232864447346,141.4665166441603,214.7841890035516,136.66580593869804,192.1398305536631,88.4738260328806,103.24807183213599,119.96417548500348,161.1316158603136,90.30280700892617,114.12032563935003,79.64677247592202,80.97529942842274,135.62066104413745,213.05133135555306,3.0
624,141.67766887742403,111.98002594792861,118.95410623792101,102.42650083330189,106.86307783713185,82.65335517279672,105.668754548067,92.24390348228188,134.28433721638038,110.96448421769195,142.5087166566398,115.00624833891942,143.69083337776976,112.36689757270425,104.93305803094084,79.51951939449344,145.0806448774971,114.66471003104692,116.15629570047896,93.77910048076427,113.48443836432529,84.46750825452699,143.8578572445963,112.32823522826153,3.0
625,170.16798020489674,163.4702974235296,150.37374550758432,130.94098074046423,132.7015584857552,101.64961942887224,120.05353604385583,100.26207545277748,148.53963882194225,125.80113739316059,190.4220105442359,171.30001506943725,177.6720686269916,151.7380013373255,119.64611364138545,105.05667305981623,177.20114040602508,170.76799492266412,138.4272176687651,131.83082674011698,118.14652454281621,109.99905861972428,177.11928955301426,158.93957306720318,3.0
626,113.75174521029271,73.20673369412887,98.84632955511853,64.31390107932936,94.8536507581571,62.0357931447295,78.35322983106464,50.33781221403829,100.46127841298708,62.248766865022816,119.4121628899504,79.85191062988412,118.4044164951614,74.81737184977881,82.16339330580004,51.2621393938606,120.93352774333644,78.70593827026157,91.27603898677634,59.3862138760508,90.4593399530254,55.89598985645436,108.2128842100655,74.05442253771545,3.0
627,116.45636142302229,130.99078371747441,80.08229145129727,81.54478572954736,70.68602788862715,69.32998963388576,61.94962143874729,58.51576605146535,99.24317186403113,104.10257765157962,119.92599333535841,125.84515801783074,123.65416526804071,137.3570359361148,69.36738899994343,67.94410604996439,122.56651119804242,129.5253238916554,73.32983227278466,71.66933481324952,78.08665698442391,77.56354271209977,108.46700124664353,117.07004370845044,3.0
628,155.52653387249563,202.96578558734427,143.08906455882828,191.3797238030824,147.57697653456975,218.51137151785395,97.24682819740143,128.36232209230306,145.433720547636,210.5322283934131,213.85207297966062,318.80938316239013,188.93497309068107,274.89737374431974,109.61642779400145,137.70013244489996,173.1700110379305,228.10788664080866,120.59521077494523,139.31821806942642,96.14047031618574,87.54500919601482,205.4039805902902,332.7585589966793,3.0
629,206.59387587243438,166.27535682054838,158.60816597834062,108.94153119485287,176.9221250669227,116.15269614151498,136.5131058685967,82.97638645489914,206.75726086701042,147.42269365345967,233.80297304487135,189.56978632690598,256.32648358816266,202.11021819119145,166.63365326703328,103.89049113232777,216.4373668586689,150.5806466102483,153.03130297556916,97.94275984477436,171.93242286589367,105.39590017626126,223.96045756300137,190.82406809302506,3.0
630,156.07238725641201,183.52682942155698,156.06320978058628,185.8506475407037,165.58705010646767,200.68525470363812,120.2257159522763,121.65750114948611,153.28297590014955,184.34253262562837,208.73232920948578,284.71611244794565,189.1709519153397,246.82885631143085,119.06052187992651,126.01681107273807,163.75792200121225,200.7659942570577,134.4449521637056,141.36220323389534,105.52325687895136,94.53859949224953,207.06227750903332,282.62702669399096,3.0
631,104.72246087938667,142.66119487841704,98.16169473079961,136.03035061412695,98.97557587669036,139.1424312495013,76.20867105013222,97.34918675303618,96.78069335011484,131.62670583315165,130.42667624934666,193.6530080034095,120.9150686165166,167.874872727361,79.8748662391988,98.26211858160573,113.25514867978968,151.46019432646992,84.74925648284731,107.68991575286185,78.64050435467618,85.60852423498325,128.17651085280266,198.78319916012248,3.0
632,136.5398729876114,99.62426355414017,129.22004664050715,112.16670699929523,141.19591387367802,127.2787093921384,96.1544574687651,71.76246022941629,140.05332226116488,112.69321805315634,177.5788819858233,157.83198570182944,173.5070991452412,140.86303073615608,110.75684777865439,78.72877640609669,148.1623365441156,112.01914153816283,103.59117575098117,71.79107397889221,99.74729437271922,63.34144445311254,174.16396112921447,166.18924930557054,3.0
633,144.108440568387,157.68563987148454,112.82463281231718,128.36377638081342,88.3114059889381,102.8576170076325,70.26504498701935,84.27869650733115,121.05825498129666,132.13757384996455,153.52906215287234,178.01539333132004,152.9490169223933,169.02591570815414,81.00035562348303,87.2278855164398,131.81063220011313,152.98916098367852,91.31946917340484,101.46413541026928,86.82625235291587,91.53592129469023,143.38466468221375,166.3377270356865,3.0
634,201.977799165248,206.82386023278707,183.14183431711905,179.8759245177598,176.75048164731916,183.6627948197584,135.89016734114693,124.41077244790347,192.31751110409107,193.5326399696841,253.2225026454549,281.8654170736159,234.0647821653454,248.1141676079485,153.2888380006919,136.6010351757599,219.33533435729083,221.28475711209285,157.06655413016932,145.0265585854719,143.69266743324616,113.5651582887477,241.41185728184854,282.0025637191982,3.0
635,165.7457588204379,154.2127166924424,145.08558463653557,136.36622316441432,147.2827302898985,139.8137364811559,117.4663575338254,105.62835688207717,145.00653751367483,131.02544027145177,184.6880115684818,188.49490631306548,179.77013472527713,169.58468337171794,129.1669536190603,113.58263694133016,172.06721902303542,155.84457330322095,139.18316536715352,119.1777166188481,126.9994182987316,100.25938977529543,175.80409574173316,188.79214245764837,3.0
636,265.96196717277314,293.3480099389531,215.65656600871117,220.85206563113738,175.87334896591452,179.22206691278086,151.88425559224478,138.78152672074245,216.98717210278684,232.0677636608414,291.8730806941539,331.4331521744569,266.8364914339035,287.27695856929364,165.7317257790354,170.7864487152167,291.9998592835567,317.2526981287654,189.29526514496294,200.40453296727398,180.74472520082375,172.44704562917136,270.3857306420706,315.7384581418236,3.0
637,91.85809346882954,93.54896820595106,83.28706871745244,91.69071581584863,81.22438400529907,90.60656981052861,63.96415633067043,66.44026770766591,84.5129658225704,92.41175364548714,98.85231083753149,106.83039025075024,102.5051920525988,116.48070458028016,74.0056403112218,81.32372418719204,92.6680150845036,90.99985555335489,72.24913859173849,70.2386992171148,81.93453448014762,99.7113087219561,95.21715548362909,115.07000907055374,3.0
638,116.3124786934406,160.71496715502613,107.26040852652638,150.10331258967685,91.17498688788037,128.98981472845037,79.15497286783575,106.38761727689155,104.12422902210665,132.82395590840656,136.61333055850673,202.42351579269257,131.32280997889993,183.2254061331752,83.2698634218149,104.0620846737227,122.0891516000737,160.1864032775876,93.21690880363592,124.03893174796664,78.18503655122824,96.04164278990231,129.88659272851953,189.26613329064907,3.0
639,167.8326961636352,78.81757195750389,146.99807858320173,76.93600274802145,130.76104591043838,70.90414913185676,111.48095311031092,66.96048738436852,153.4254486691336,72.80428281921328,178.9980490062662,91.34739917047897,186.88252528139333,95.59440046644247,122.2185132027704,64.42067647546389,162.65135102229317,79.50039098241623,136.26268615985526,68.97354679120915,134.1144444317808,74.84625751917538,155.8641273509768,76.87644065882583,3.0
640,2861.6803987120315,2519.4033940863633,2282.738891287693,1933.1738255171456,1922.1457900386408,1550.5977324109276,1724.4250192222557,1426.2749539669044,2478.233899177417,2201.2914323163145,3258.1501984327388,2981.2507709274078,3215.5896565274397,2833.523365814303,1787.7420937289328,1456.085042531364,2841.8283587585242,2440.4622034439967,2090.726917077532,1789.373840573629,1924.976012513147,1586.2082975461194,2872.3543873806416,2744.4503442414207,3.0
641,3198.9337202666334,1865.6222700027758,2699.8180978796036,1711.0696304476517,2607.42704428376,1691.223207421061,2174.4964025129602,1354.6007574537573,2815.396051986484,1703.4873565862508,3310.3388913680974,2023.696505704853,3222.2205446645726,1893.033636686472,2425.6125927521216,1450.2771822199497,3229.709188290298,1857.187207315184,2468.242606812941,1473.4709006533587,2387.507074170005,1431.6122837511646,3173.3367860746584,1979.8563565069915,3.0
642,2482.1220190388763,1739.9411514888056,2042.3174389056826,1396.9509282998513,2203.815926011656,1579.4019835898791,1589.846087236838,1039.74364515258,2329.8093257577902,1673.0345838485873,3127.093820030427,2485.6355553392104,3019.7029455360807,2282.1998656705205,1772.4834026782996,1103.6133311118385,2605.659381639994,1794.2904149559781,1788.9877766166674,1127.4560002087132,1536.333414200133,882.6553828155163,3091.5732893213367,2574.100314901684,3.0
643,5165.9042268747735,2477.5763322309776,4186.050241117006,2037.1787529888095,3392.8183548903644,1806.9987975790675,2558.899243993569,1180.3846088287464,4247.188268315576,1927.9611012942203,5357.274029160753,2843.067554308245,5327.8128797269455,2522.2204510867114,3126.3192031648146,1427.1568206779846,4748.4021835036765,2451.2544053771653,3446.666182051469,1732.288791873821,3264.0739604073037,1376.1347474550194,5150.3551311866395,2753.078213104507,3.0
644,2365.9826343026975,2367.154202360564,2019.9792669037283,1800.8328030452856,1768.7510574089395,1636.814119620543,1596.7058154870872,1395.8736986940874,2141.331982919433,2099.5979252474012,2309.587073794323,2527.3842079342858,2315.0280486221773,2557.7071148939162,1683.1697874283207,1452.9550387735742,2250.315347473507,2118.885841463481,1906.1649889080106,1597.4449207183936,1813.6619617292934,1464.1243704054734,2103.0463150578344,2460.7758975432603,3.0
645,5718.457928745202,2469.461822192112,4726.992361394854,2202.6606776949643,4381.443556692538,2127.3543588106168,3601.3694164147764,1685.2751888035732,5147.830843284309,2236.653717054015,6049.09654085092,3091.580367476873,6072.716816018435,2783.858770257655,3991.3212011303312,1696.545351134225,5621.448935014881,2579.45176735209,4318.872679312715,1964.0452972298565,4066.58639621968,1615.5216645771802,5789.925964286662,3026.897709220631,3.0
646,2326.189491737214,1502.169488487287,2185.104166311782,1355.1132942266854,2007.1341295145824,1272.7500965360875,1551.8580054848521,834.5026091219291,2130.5835008052313,1348.3089223715726,2692.154147758426,1928.6340159414724,2580.011262926324,1666.4250622798954,1696.5706454628023,949.9212923860299,2478.821535093762,1604.5808200957588,1894.5656027938935,1105.7356671835375,1710.703863147093,870.3206567336952,2545.8071370050925,1896.4849716089543,3.0
647,2371.552100690109,2487.2246298517007,1819.6683406241339,1538.2642117882936,1710.4706295607546,1408.1222594561045,1256.028166252402,1038.428159842621,2194.9599160628063,2157.655850711286,2481.503956131552,2551.489696822527,2621.932263731737,2768.700325411388,1551.6821832576138,1279.2838187040616,2289.2165431651747,2094.0351254589186,1566.0271149685423,1326.0694621347611,1630.3403354584796,1312.3795963779269,2365.878102192911,2592.6818150393788,3.0
648,3261.7823165236155,3039.3716478716374,2642.9212563388073,2107.581281193206,2418.96382498791,1836.758626799499,2102.6137244540096,1461.4526918948607,3024.739199138735,2660.9411946264286,3167.1175754516375,3036.200470335428,3460.4311463852623,3320.849237951096,2173.483480047913,1640.748485547869,2930.5201397064493,2515.344870391714,2341.7246781240556,1707.7614506748641,2433.1805031614026,1779.5702087235925,2963.42729936145,2946.1571188261482,3.0
649,1138.8533695801193,944.5124255835669,1027.1253517391806,901.1474396092318,998.6823159104287,860.5115510388966,875.7623311399096,695.0168383631956,1100.5155201911741,918.5226940681141,1288.8697598653193,1155.7466805703662,1270.0896665532428,1097.9186529196802,911.7391262504165,717.7650156006245,1246.7478327983545,1006.1740205121795,945.0918538802748,772.2197638427007,932.9863859630815,693.3702297920461,1228.7603703618245,1121.5628248368403,3.0
650,4639.024442099136,2416.7414283337876,3700.892310243655,1711.9653662821777,3385.433380915078,1710.1142421231048,2763.5112385073608,1168.8100065005708,4083.2009560111605,2112.314421687646,4962.7405306490145,2784.215886127595,4728.122392305304,2758.006581164671,2949.6262231701157,1281.1357453381738,4419.866841193664,2251.5290594504704,3307.741767935477,1467.3876464957123,2947.9179028125304,1276.6232960288064,4764.652688357527,2831.618445896348,3.0
651,4447.6121755721215,1869.0148293790428,4733.246775279189,2006.783717333259,4402.124625148335,2162.6621491168407,2907.3983787310044,1406.856508896673,4258.028883392625,1854.1716218464255,5726.9638578749855,2442.404533555865,5136.018555849716,2091.9447686615763,3504.7674085746266,1600.0493905361534,5071.190112123874,2079.5254341887803,3822.201711742379,1792.6611454243084,3417.165025878488,1528.410649896555,5340.9861216899035,2383.103523186975,3.0
652,2911.3200027211606,2211.2324631244387,2085.905060147272,1479.7513071645026,1700.8932176712706,1270.201694561309,1522.7053615006857,1086.1483605938015,2522.414815102241,1921.9326968437506,2575.9701713367854,1969.9173979704112,2969.018603587118,2324.098112740271,1646.965024882377,1133.985144561593,2318.2871639183786,1680.573155936085,1825.9415676390734,1318.1184167034883,1957.6915776714184,1335.401778057956,2391.062554482906,1908.0259447674773,3.0
653,4734.814737896524,2543.898834237846,4243.711474842687,2272.9663062228033,3308.7197543978195,1644.5687033524378,2945.885859376748,1596.5961674200996,3729.3648323503708,1955.6563227775473,5412.874123559161,3011.7159659693993,5028.726296018425,2780.7583756333283,3174.305014453754,1502.5775405293036,4733.265517940163,2374.7634698623124,3895.818931342558,2058.7244797349326,3725.5031018817417,1777.9643015488275,4228.962564747218,2612.3034985929767,3.0
654,2655.946483107375,1336.99291862676,2310.218598716855,1218.031427013868,2064.771699667458,1159.2644389361167,1697.551010488092,797.1897681555045,2354.6845270178756,1168.5455014215681,3017.26691740385,1786.4010933471568,2842.3699923598792,1584.947236360822,1790.9825518023376,825.2801362494563,2635.3519665379886,1384.6652687640672,1993.2009588454503,970.1799699689368,1652.3508749798589,757.572982315089,2910.4482827868496,1726.2821702354556,3.0
655,3852.061419271015,1721.917959921587,3163.2291937533932,1226.8070908006193,3554.7015308947903,1515.6177664603795,2618.11468260737,999.9346743616688,3609.257741488889,1530.6580055236393,4696.342113715704,2320.4334546444493,4703.7490543438735,2201.4089933494242,3123.4875697845714,1195.253476270372,4448.929295018742,1952.9176639265802,3084.0894176337365,1184.3344063469608,3103.200994229386,1093.8504003298665,4271.220390482596,2372.3469002411944,3.0
656,6481.319871994098,2358.1993356191656,4549.344609406672,1614.466984010023,4006.688058695036,1317.8386723541907,3463.344306529671,1193.0099891807938,5402.669848886013,1946.3925482785367,6520.5300491698745,2282.6540074770587,6681.69469656513,2468.7263889773317,4025.0774617972015,1283.871730727205,5845.180010527919,1910.8045151944275,4311.847053394979,1455.0676895247348,4214.42656639013,1463.285106363554,5987.091813328842,2200.872470452969,3.0
657,1880.2476540202274,2234.3164267139878,1456.6850725174322,1554.593730269401,1551.0206227900553,1494.1029731604624,1353.6941961225345,1352.223583838874,1748.7049513006539,2030.2076628651105,2114.0689997010127,2773.785724455134,2218.7198963558853,2649.2722712155737,1447.1976123719542,1347.1758571366756,2006.1765277293523,2221.432031745416,1456.2990990778617,1438.7314188360776,1450.7483290503537,1193.597517513585,2064.5096872459126,2701.166703190878,3.0
658,2092.587379639545,1485.3983415498296,1804.8183876961562,1384.1132303994557,1750.137457624905,1226.6075218152143,1437.2935598961378,1093.8492836446787,1971.151643163595,1433.0531894576077,2146.3580823910406,1588.752433735716,2269.701296166944,1590.5123160550997,1665.008737315821,1293.6724493257118,2147.9265861042486,1540.7691634967694,1824.3578687961212,1313.2200370999776,1789.8031434433585,1275.9497201365887,2062.1566991007007,1563.577620327769,3.0
659,1718.6402899310604,1325.3121394479326,1526.4258830066974,1280.2914655589784,1369.401353981086,1157.0279949653889,1269.9466804719993,996.893343369867,1591.7103273048406,1226.1557205149259,1915.752472465798,1518.3885869090066,1817.8871060594447,1380.9744270635044,1280.7453251306702,988.1341419744341,1739.5992018843192,1383.2640272437611,1427.322683846061,1117.7245209816801,1235.5898645814143,958.7603373679831,1833.7621019608778,1482.1755784086101,3.0
660,2847.6680141361717,1509.4975308432595,2439.5377621914768,1259.0066324628813,2132.1550565367797,1132.4336402435872,1889.2500358985517,1042.8863630796684,2446.1909390588576,1297.5703377669008,2806.495536784197,1539.4362200954874,2896.1086426172933,1500.7388876866971,2096.0476134237247,1049.4755520770107,2931.087895723578,1515.6509780987244,2290.5318296723112,1206.1938085283357,2272.1059792815076,1120.9008321770166,2598.914978151448,1421.1884703636438,3.0
661,1650.7414950334423,1582.5630500116554,1269.1941205173966,1218.0576865048374,1010.4800440973297,906.1918103136093,821.2524004022365,780.9587223804419,1330.1005979051824,1297.3222129020269,1556.6814419138077,1510.2886827800196,1698.2345093272252,1600.1999151770372,1004.5483542023362,902.2326305316368,1570.6069342399915,1461.5437921906382,1128.3300526239473,1011.3987007565901,1166.7772908176823,1060.911723509943,1450.8698593145668,1369.5628098491986,3.0
662,3524.17262375639,3065.386324903689,2770.5030767303097,2039.3594526906588,2801.3526665637773,2204.1096626894446,2178.7812890308096,1625.0354673211752,2981.90300904766,2698.900009194907,4209.695811849345,4078.6671663057955,4040.200076607547,3800.785727343878,2434.6440256766627,1797.8951877944523,3656.213609337069,3057.944629589998,2610.121869443174,1932.8580250857124,2242.6104925159725,1338.8797023605985,4003.8630078119636,4168.868517302568,3.0
663,3839.3516284048396,2316.8928242456195,2891.57469192562,1487.9685990432017,2940.3399146365036,1489.0220168558099,2310.372125789843,1114.2146391977885,3645.311967811055,2019.6768667605888,3744.2176211139263,2223.4312191152044,4484.879828957994,2660.4889282727318,2814.6544772524285,1338.708060878389,3666.127836033523,1855.6095152411324,2698.003711543012,1253.5351675316367,3154.3041787789493,1512.7505595563823,3469.001964184041,2131.0562039881866,3.0
664,3145.3463510340844,2584.8732095208047,2537.6894000209177,1941.333638199056,2894.67219468717,2001.1837666608053,2489.409905172061,1643.722094884879,3040.3305980836776,2301.530830823371,3507.486128701457,3273.819787347126,3485.5944898089556,3080.1710531321733,2405.7713796613566,1626.377230405769,3220.388502474829,2509.409447460228,2752.6384853834174,1857.2006668956806,2249.062427011041,1384.5722752362412,3596.9824783548006,3308.9238460543775,3.0
665,1736.5070091549355,2011.080852724731,1334.280773462464,1541.8487111094394,1485.11350184612,1677.8835510021117,1141.0891240565768,1334.85038921777,1539.154336124162,1865.084174824594,1998.355863672197,2593.457182567695,1939.3904100493783,2387.4883687999377,1210.9401839388884,1307.491812686096,1863.268971653048,2102.368159905682,1430.3066313489712,1655.130109631534,1191.4760878084764,1128.8745528669638,1875.3528589909865,2627.723008227845,3.0
666,2036.6230419342128,1312.9311233687256,1680.112416394649,1057.1397564548058,1807.3743646468472,1195.255292076257,1402.6945743421684,900.7323353757963,2015.2605775718073,1299.5042649986603,2509.138290078981,1846.7837276853654,2553.259561808284,1762.838900427809,1536.7552968581829,905.4774844934291,2094.1833132610436,1326.595520229731,1519.4824399307606,900.9726349256777,1437.7837475448202,789.90858382215,2357.599056938202,1874.9958008545123,3.0
667,1343.4506422804118,1423.0537507372264,1043.7747115281322,1079.6872256826766,812.0544806517573,866.1486283822484,655.6407744407592,688.648632160351,1197.5835727334388,1250.9671254265954,1391.9109231367731,1531.824629085134,1448.1527438235821,1529.3801490517812,743.856536675573,776.8859454786683,1179.7469177632684,1331.625482885508,808.9049245796443,840.4125117167393,821.2465429301022,815.4347589054441,1311.5432515076031,1460.3699855103418,3.0
668,3075.020900034521,2271.283494747254,2539.1723574216385,1629.9524597021286,2449.0737269049146,1626.346478878495,2020.2710827128776,1230.6418229154929,2810.6685506200606,2004.730969399501,3525.649828400416,2794.0369198295148,3514.9203456390055,2648.4499701997966,2173.2687945340626,1395.6382396730016,3191.903093696523,2215.3812982807385,2412.5627221614636,1551.6894045883191,2201.9102748693595,1246.216946533875,3400.4773236254887,2757.840647537383,3.0
669,2393.2392662082734,1997.29334891847,2096.5047931612994,1670.6867792081198,2169.2553776973314,1694.8529968436778,1805.5277983431365,1467.5523955052722,2232.8438348905534,1884.2313160193219,2674.591300339879,2339.944808708097,2644.645864433281,2252.59985563797,1890.7522135195925,1418.9070133869275,2509.7199160231157,1943.9837374938288,2029.290561479266,1529.0380430758373,1863.7426773556,1358.0375143988185,2354.531882843872,2290.401319745936,3.0
670,2658.4072923561616,2111.534305536673,2216.6659424399068,1784.5229916370138,1908.7611566854882,1648.3026556252262,1507.1585238598702,1032.1596997292195,2243.5225827286367,1858.6294516132277,2917.878040482632,2500.649054657433,2769.2505192266367,2307.034808857832,1708.5611611161517,1283.411568672973,2817.3080832172795,2168.7183086666855,1957.3217594268767,1431.528532441022,1835.75151712609,1274.2514553689982,2682.8237278651536,2448.692343708073,3.0
671,2060.7920519932127,1653.0324443163881,1893.7543822186224,1516.6217748390259,1898.944731223152,1735.7319232068712,1586.641411817492,1346.6508217138178,1991.2369789130091,1629.1195733276481,2289.3345542053526,1833.3244228221301,2418.930915268248,2127.854117755112,1661.7818682103036,1358.9920634456164,2172.0503597613233,1606.1278732025671,1903.665214875682,1599.6891905694513,1822.3251529603167,1505.3879879902108,2019.540519771823,1612.2436784744116,3.0
672,1809.3417143789989,2200.3497449092993,1445.2768930548255,1700.2026604068417,1376.635260943458,1547.5079217144742,1180.0861554158935,1418.2194854100662,1606.186904182197,1983.847155360901,2010.1051670847999,2649.9308328072334,2000.9714379855043,2489.7881741484066,1213.957008083086,1354.5801489442924,1844.3945173243433,2247.0214158206204,1278.1059609497215,1463.582337139256,1208.0998186141649,1280.02456527471,1947.890533047358,2551.946484768404,3.0
673,4248.760770101974,1569.8093762016028,3435.1006157125985,1252.1982272557093,3347.108464277291,1415.0843392906188,2640.2739569727105,1041.6682840884355,3922.506015893331,1485.36599111359,4298.476108528698,1704.3819460101722,4484.560888068152,1597.4131406706038,2958.866290214451,1180.8173332233982,3747.4743730731393,1470.6624581298515,3122.3946912269057,1250.3291149384395,3119.643909736137,1147.836454969684,3911.596254679699,1580.761208506784,3.0
674,194.21144173240003,200.5272778669117,157.4753580362032,155.16705315015494,128.10363706616286,121.99785274145009,116.51492682377987,116.33703074696956,167.21312719137882,176.25018842473466,219.82031737279178,234.37989887964977,216.39383705379566,222.54933032121983,120.25779208836441,113.58641803007232,192.7249771876003,196.99712887257866,142.75583449772463,139.77677722901356,132.23646684770893,125.47787707871494,191.95642644709275,213.4217308481302,3.0
675,210.4735072043869,156.21036868760297,180.62942659372126,145.41319518051696,172.33549284836062,142.00605164507633,143.12709131037508,108.67852506430815,185.4755524298626,145.0519798622733,223.14284176039533,180.07722492693378,214.2441326105516,165.59144406655224,158.37035214842362,116.08739809610536,214.55834496948165,159.7935631734713,163.2237841740384,119.76241250213914,155.02396393013308,113.0566534888401,214.13708531877882,177.23698723482516,3.0
676,200.39071128369093,175.2867559000527,169.44456911599326,149.26619844327215,185.00346937609294,174.126049876533,129.23196034200183,107.72369996860787,190.22258484623546,173.92659240370205,259.27301607282556,261.1546089340685,247.3659671150123,235.4582969382027,144.39586494268633,114.61827672149936,213.26705647313483,185.75028497259405,143.95328110903375,115.19862636909178,121.19392813530492,82.2171798394549,257.04512270142266,272.7491202233055,3.0
677,304.45558064495253,207.73078552670177,247.924054943925,174.7699491344771,200.67875312939427,155.07267194549354,151.86634435518144,97.7131550009795,250.38924940279085,170.3696491156635,319.75041006929865,238.04315184449393,312.63405700550993,214.58432705536643,184.92037725393183,121.21033323710888,284.3808953642837,205.14327098703802,204.27246609087115,140.65762246921557,191.07099416269727,116.87173254901899,308.22582623128517,235.2599175864848,3.0
678,120.99775275253572,158.78433982165026,101.62078534750066,126.53216225870246,91.25305306424224,117.70984863213336,78.19952985214623,90.31670035378623,106.87164532880492,138.6796361344524,125.85873221515678,185.46684225026561,122.88323821626696,177.9568302318044,83.83766368956117,96.81943045236369,116.3216098697496,149.4249408971936,93.87380526756418,106.5480794602327,84.44187850857497,88.1342030405102,118.81599159011652,184.94317551471184,3.0
679,324.7238807028168,220.091335149871,270.6573279966469,188.50489112978337,249.91712664540188,177.37816343665037,208.643292408449,145.18771558133764,292.8066363859317,199.6314164101088,353.3061025438122,264.2949377088251,346.92141737469217,244.8772395143724,226.92967396842505,145.54606866001478,323.8218615253383,227.30176587236485,250.8216038918166,174.00473843568616,228.90609533333722,144.9548212718538,337.2986334214667,255.49251611348643,3.0
680,259.26251089996714,184.31941160499377,242.22628956285516,167.04829147559175,220.50744996075983,154.6618315648521,171.67740980223218,103.20832794811894,235.11904928676776,164.25590245282137,302.60635235567185,236.3810985763043,286.59873931941,202.35731055615062,187.89039564087642,117.10799347434754,276.4903234879373,198.5216835598043,211.46294699700965,137.66364794238393,188.78364853293905,109.57540776730424,283.84883021447047,230.30550762323404,3.0
681,225.80030330409315,294.2055581866399,168.74227306135126,186.25318617370564,161.7591599883026,178.97071674011985,115.3960780915663,122.63107102191026,208.09281621242988,258.6370590481104,243.9003725604479,319.10861492974624,253.24972826853423,335.19077669530054,144.35289111772857,156.129710593765,218.3126578663873,258.46564408819404,144.36512224445366,158.8234836749525,145.59871222167607,149.5514159723041,237.73720547055774,327.4850804448127,3.0
682,291.9660478577062,345.74436747902286,234.48561082654726,241.91872919308378,211.45139204765275,208.3406808947758,178.8213175199959,157.32908964015806,267.5408320886243,305.26641986955013,290.75377615040543,354.0209712417474,312.19738438201205,382.0679012592629,188.50923892673936,182.64424647175807,263.38318514179514,290.9814651140988,203.13924117543309,189.7710310858483,208.9908842430225,197.56120122165,274.43037247223475,345.1270900608315,3.0
683,91.52765797358079,83.08526177619483,83.27460740105171,79.20579117912577,80.57163562634757,76.95534500285129,70.19465601852104,59.62980508586099,88.1871618293208,79.47161898129222,105.24334652345046,104.49696044650439,102.70114389648174,97.51690498656798,73.08702886192926,62.82099924929605,100.9926248699738,90.45722307406983,75.79576615189923,67.72035217224331,74.64596636164777,60.353108617772875,100.60522973605963,100.24174161974638,3.0
684,440.3506041168702,297.075503760914,349.78246848420537,219.4756298082774,323.55934809179996,217.30109900339494,258.2927802423825,143.6743940315686,387.30489474793734,263.43081159158817,478.5341074903394,344.8659381421361,455.29765690844266,337.3594071723008,276.7650354778988,162.3284394786581,422.5012491957337,276.7924764143487,310.3658168878357,179.619485217095,274.2860129459315,156.147164872992,463.74159732746597,348.9781674025446,3.0
685,256.59094640748873,151.1908926280635,268.6173641934159,162.57396004704117,253.2647373311737,175.42034665209923,163.71408642530082,104.92393220860772,240.78000203513133,149.91789528530094,329.33027881781436,203.94925867874394,293.30729627714805,170.91471308770045,201.95114974055102,136.35264575225003,289.39539377247974,171.83810307768587,213.2463523498844,129.75046994164146,192.1679104036571,113.92929725223205,307.39377924597244,197.08545344669437,3.0
686,271.00915843375014,241.44756751850412,190.96400657488635,151.64719450055222,156.03177200161846,128.9599336959776,138.45242617872367,110.7358250253307,232.11340919071822,204.59291573050808,235.93906364777055,197.89982264596335,275.2248781592826,246.6988560304905,151.83871209806057,118.05125836743528,213.28109565539103,172.82605340522176,167.3151437605623,137.03726178979122,179.42409051644373,143.35475429866605,221.163959610759,194.40411487908594,3.0
687,242.66860568812473,206.22255110470803,220.84687999706475,196.4395323955215,163.6193456056426,127.23763961645474,151.28211746687165,131.6627879288099,183.12903811370492,138.45271463604124,278.5295254168987,240.84055633305871,256.11710420894076,218.93223803317915,157.79187241394317,117.58062627724652,240.85890645551393,190.13037076800322,198.16116950983402,165.79287457844126,185.6236432920771,136.2046813164756,216.53959305658353,194.8846051148394,3.0
688,231.5693943979084,145.43730842953468,201.37076396575895,125.4637842794227,180.8621061018435,120.78053216014234,146.80799820291782,83.8439695686015,203.47510000387763,125.97432587586316,267.090788156455,188.95594143511548,249.13070770382882,169.5906209870857,155.6301583243471,87.79540754869814,230.91294343799612,147.3196390012615,173.44243671745005,101.16214441274597,141.76184392370314,76.63610461066978,257.53494528098395,186.32486040195485,3.0
689,346.59057664923904,228.14525640999534,281.8462157295282,160.7620946994558,317.8868164546005,195.1891785518873,232.96288147665948,131.74172493817227,323.73823952693886,202.92638622479492,427.2366384275753,311.36558468202816,423.31812282190475,290.4723990449242,278.4260098730577,156.5393720851624,400.20334669279384,256.1380555327143,275.5741881249456,157.75096557470619,272.4082972183829,137.7416398164889,389.92283518333767,309.4114455903111,3.0
